customer_id,intent_probability,preferred_product
CUST004509,0.4611561446654225,personal
CUST004510,0.5158521589475109,personal
CUST004511,0.31697152322524813,personal
CUST004512,0.43095431762916947,mortgage
CUST004513,0.2747788123853859,personal
CUST004514,0.3410228104230686,home
CUST004515,0.7320506024015699,mortgage
CUST004516,0.3033851941289646,mortgage
CUST004517,0.4437612869196624,personal
CUST004518,0.21512652369318339,mortgage
CUST004519,0.5142798454015847,home
CUST004520,0.12237198829280208,auto
CUST004521,0.22906770013576053,home
CUST004522,0.275321928361475,mortgage
CUST004523,0.395860856858182,personal
CUST004524,0.28861222961166183,home
CUST004525,0.4925234411690213,mortgage
CUST004526,0.46640910316994527,home
CUST004527,0.4627250163562006,personal
CUST004528,0.24241713120073707,mortgage
CUST004529,0.4751236718702023,home
CUST004530,0.46260254000767,home
CUST004531,0.28016239648396374,personal
CUST004532,0.2882101241836927,auto
CUST004533,0.26032516372270087,mortgage
CUST004534,0.4365436132235878,home
CUST004535,0.43675606727236765,mortgage
CUST004536,0.12643605084902923,home
CUST004537,0.49928638094139427,personal
CUST004538,0.6057636351606487,mortgage
CUST004539,0.2817357426987281,mortgage
CUST004540,0.43055637303278316,auto
CUST004541,0.40468466615800835,personal
CUST004542,0.48307805869348713,home
CUST004543,0.14126199466445302,home
CUST004544,0.16618001876266347,auto
CUST004545,0.24062780476455967,mortgage
CUST004546,0.4380032759247906,personal
CUST004547,0.30840686551520463,auto
CUST004548,0.36866232224669293,home
CUST004549,0.33454148818921925,personal
CUST004550,0.2851650924203645,mortgage
CUST004551,0.38657795083930985,personal
CUST004552,0.2973668875333119,auto
CUST004553,0.495603110095219,personal
CUST004554,0.34764239883050835,home
CUST004555,0.40364099669517073,home
CUST004556,0.8533377132877844,mortgage
CUST004557,0.7140855376522922,personal
CUST004558,0.9056143081560636,home
CUST004559,0.4265327279555563,home
CUST004560,0.41831303754505406,home
CUST004561,0.20520077255477248,none
CUST004562,0.4244082788178745,personal
CUST004563,0.40224547736727145,auto
CUST004564,0.39655142137889915,mortgage
CUST004565,0.41547308991857246,home
CUST004566,0.4424469376167795,mortgage
CUST004567,0.3044551940064051,home
CUST004568,0.3686674906935637,home
CUST004569,0.3085964236298575,mortgage
CUST004570,0.21850838006561682,personal
CUST004571,0.21551614233001962,home
CUST004572,0.48972557645664333,auto
CUST004573,0.32082028628475917,personal
CUST004574,0.12956134701561195,mortgage
CUST004575,0.174130005573233,none
CUST004576,0.34274994163987205,auto
CUST004577,0.7216021094273946,personal
CUST004578,0.2840840415772689,personal
CUST004579,0.12462638360198494,none
CUST004580,0.7734482352837879,personal
CUST004581,0.5659780009271849,mortgage
CUST004582,0.22489947287527337,home
CUST004583,0.2427088002624276,none
CUST004584,0.515794883032406,personal
CUST004585,0.19736324034552885,home
CUST004586,0.3380615706818377,home
CUST004587,0.2987284811148723,home
CUST004588,0.345150690752912,home
CUST004589,0.3693582861663995,personal
CUST004590,0.41524700066550413,mortgage
CUST004591,0.3872998339034043,personal
CUST004592,0.17759511677269355,personal
CUST004593,0.8481537794208291,auto
CUST004594,0.2517164278884026,mortgage
CUST004595,0.2798913555429792,auto
CUST004596,0.43347908825446485,auto
CUST004597,0.1550729448850188,home
CUST004598,0.7212885363061654,personal
CUST004599,0.3698604282499012,home
CUST004600,0.5844022040937125,home
CUST004601,0.2772117105859889,auto
CUST004602,0.49483433357120676,personal
CUST004603,0.40729954875533364,auto
CUST004604,0.5032050650631689,home
CUST004605,0.49718190541659657,auto
CUST004606,0.5867489820626322,personal
CUST004607,0.5140508179021819,personal
CUST004608,0.6613038363565095,personal
CUST004609,0.46433941265359124,home
CUST004610,0.7144269940193482,mortgage
CUST004611,0.526551777111158,home
CUST004612,0.22047184027842023,mortgage
CUST004613,0.5996654455713915,personal
CUST004614,0.45937088088052364,personal
CUST004615,0.26053272503226377,mortgage
CUST004616,0.6426793966551326,home
CUST004617,0.329942841553955,mortgage
CUST004618,0.1692410667559517,personal
CUST004619,0.21620247490405678,none
CUST004620,0.35618601321009263,home
CUST004621,0.40425375386922474,home
CUST004622,0.48131123876842075,home
CUST004623,0.23828771170362692,mortgage
CUST004624,0.3267420508432875,personal
CUST004625,0.21348032784447632,mortgage
CUST004626,0.38946813999072477,personal
CUST004627,0.3425347250515477,auto
CUST004628,0.4777548630485921,home
CUST004629,0.3066358024289201,home
CUST004630,0.48084779482207624,mortgage
CUST004631,0.511658742642087,personal
CUST004632,0.8804302705922461,personal
CUST004633,0.3772012965945873,auto
CUST004634,0.447286754653126,personal
CUST004635,0.3760466530471001,personal
CUST004636,0.6523718983547024,mortgage
CUST004637,0.1533433437146897,auto
CUST004638,0.2951266799265661,home
CUST004639,0.5472767354565987,personal
CUST004640,0.7804377200285609,personal
CUST004641,0.47896913779833794,auto
CUST004642,0.8852952496538231,mortgage
CUST004643,0.3730875341621382,personal
CUST004644,0.27443989675201785,home
CUST004645,0.2268648514988301,home
CUST004646,0.26301082597616104,mortgage
CUST004647,0.16612011725570833,home
CUST004648,0.42817401906584895,home
CUST004649,0.3355915720998903,personal
CUST004650,0.3741998536285029,mortgage
CUST004651,0.2522193822174032,auto
CUST004652,0.601533347428212,personal
CUST004653,0.30554618207618933,mortgage
CUST004654,0.3122694891484653,personal
CUST004655,0.21186738095023352,home
CUST004656,0.3815443869253423,personal
CUST004657,0.2059811582424469,auto
CUST004658,0.31474716992581037,home
CUST004659,0.25843146537885575,personal
CUST004660,0.35063337947918816,personal
CUST004661,0.3450937634829992,auto
CUST004662,0.5657491716573259,auto
CUST004663,0.5103440715914653,home
CUST004664,0.19190130694898855,mortgage
CUST004665,0.2058684386456505,auto
CUST004666,0.45414524474045226,personal
CUST004667,0.47852675871497685,personal
CUST004668,0.788240324999719,auto
CUST004669,0.22882038046160225,home
CUST004670,0.5832149207416027,personal
CUST004671,0.24409180981964737,mortgage
CUST004672,0.38990710215489305,personal
CUST004673,0.48545175784707945,mortgage
CUST004674,0.24483573718121257,mortgage
CUST004675,0.3128739229183499,auto
CUST004676,0.21149253135186794,mortgage
CUST004677,0.5236614241713962,mortgage
CUST004678,0.3743275777039751,personal
CUST004679,0.5369151247019869,mortgage
CUST004680,0.3058104589286507,mortgage
CUST004681,0.5042562325527967,mortgage
CUST004682,0.5356740838242937,home
CUST004683,0.2693174440497462,mortgage
CUST004684,0.26687481748655884,auto
CUST004685,0.1619694270668103,home
CUST004686,0.7340371526355993,personal
CUST004687,0.8987348710034923,auto
CUST004688,0.6716897693977204,home
CUST004689,0.7362144224147402,auto
CUST004690,0.5990586433440926,home
CUST004691,0.5116225352108577,personal
CUST004692,0.698403586658837,auto
CUST004693,0.40814727036405585,mortgage
CUST004694,0.7512757127587607,mortgage
CUST004695,0.447658451075074,mortgage
CUST004696,0.4172142210659242,personal
CUST004697,0.5346279044882621,auto
CUST004698,0.5910501907051509,auto
CUST004699,0.30315918145381826,mortgage
CUST004700,0.32749372452982217,home
CUST004701,0.5359927957695698,home
CUST004702,0.6099728478785071,mortgage
CUST004703,0.3664918384799528,personal
CUST004704,0.20143067760886962,home
CUST004705,0.37476511375977334,mortgage
CUST004706,0.8638148738847629,auto
CUST004707,0.4207755491977008,home
CUST004708,0.716058091632616,auto
CUST004709,0.16251863958717172,mortgage
CUST004710,0.43739694701468756,auto
CUST004711,0.5231674020722713,home
CUST004712,0.7334355216027637,mortgage
CUST004713,0.6481568959500719,auto
CUST004714,0.215239320631929,none
CUST004715,0.4061964744124179,mortgage
CUST004716,0.2999353626006555,auto
CUST004717,0.2514044575489926,personal
CUST004718,0.5506963834213702,auto
CUST004719,0.6388024448968803,personal
CUST004720,0.38559126268885857,home
CUST004721,0.11337360549342435,home
CUST004722,0.3620136973056028,home
CUST004723,0.29415559045760653,personal
CUST004724,0.2732547069736671,mortgage
CUST004725,0.2533978837359959,home
CUST004726,0.7339295252621754,auto
CUST004727,0.31248950530606967,home
CUST004728,0.39691642457056664,auto
CUST004729,0.18879774326926194,personal
CUST004730,0.9171795442389024,personal
CUST004731,0.2890522333539215,mortgage
CUST004732,0.14933744136138244,home
CUST004733,0.5305099911800063,mortgage
CUST004734,0.7300364965604812,personal
CUST004735,0.5129529924526929,auto
CUST004736,0.26717426123745547,home
CUST004737,0.42393168267427617,home
CUST004738,0.7282793953935307,personal
CUST004739,0.19540129461978437,personal
CUST004740,0.2777598346066704,personal
CUST004741,0.3498052946160209,auto
CUST004742,0.26695224083649066,auto
CUST004743,0.19634017364397602,personal
CUST004744,0.6763095207441443,home
CUST004745,0.39129230794939324,mortgage
CUST004746,0.34411905272770404,mortgage
CUST004747,0.26908903195343686,auto
CUST004748,0.2257104163601939,personal
CUST004749,0.4734243848037592,auto
CUST004750,0.40268521968182724,personal
CUST004751,0.261578931591681,personal
CUST004752,0.9477889567117308,mortgage
CUST004753,0.32273472634236333,personal
CUST004754,0.6414514983108576,personal
CUST004755,0.30043758790406644,mortgage
CUST004756,0.36875964114361437,mortgage
CUST004757,0.5799205285589837,mortgage
CUST004758,0.47701364894624904,auto
CUST004759,0.4695287052205227,auto
CUST004760,0.22824204940764903,mortgage
CUST004761,0.41427739456116275,home
CUST004762,0.27515822790557576,personal
CUST004763,0.3826144292804983,auto
CUST004764,0.6346264833673044,personal
CUST004765,0.494345105003235,mortgage
CUST004766,0.3631935124239678,auto
CUST004767,0.2492727628183893,auto
CUST004768,0.1658821778005457,auto
CUST004769,0.4205464303279774,mortgage
CUST004770,0.25417533411905596,mortgage
CUST004771,0.3917464480216349,home
CUST004772,0.5725990623918297,mortgage
CUST004773,0.5792562804829797,none
CUST004774,0.1778943992733365,mortgage
CUST004775,0.5702575273590627,home
CUST004776,0.42990520971679835,personal
CUST004777,0.527510071133634,personal
CUST004778,0.2810743130776731,personal
CUST004779,0.37831129334961444,home
CUST004780,0.38104324550971475,personal
CUST004781,0.29248864042861367,mortgage
CUST004782,0.4833719049449805,personal
CUST004783,0.25319655605593167,auto
CUST004784,0.22300112111252027,home
CUST004785,0.2664361617962988,home
CUST004786,0.28757313888544617,home
CUST004787,0.49604295878472143,personal
CUST004788,0.7646554864149531,personal
CUST004789,0.16130371838082375,auto
CUST004790,0.3142129326710254,auto
CUST004791,0.27082407547037024,personal
CUST004792,0.34943084294765414,home
CUST004793,0.3220268175181246,mortgage
CUST004794,0.48752369341553187,personal
CUST004795,0.2823946691955764,mortgage
CUST004796,0.3737740614709921,auto
CUST004797,0.5051032606571882,mortgage
CUST004798,0.16814777048935745,none
CUST004799,0.5621027942658152,home
CUST004800,0.6672082834279011,auto
CUST004801,0.2625154871759642,personal
CUST004802,0.3221944349387382,auto
CUST004803,0.15230664952409378,auto
CUST004804,0.2757717180233381,home
CUST004805,0.2806968947552633,personal
CUST004806,0.2677929701945213,auto
CUST004807,0.16756001715431906,home
CUST004808,0.26948534843205013,personal
CUST004809,0.49930785338877787,auto
CUST004810,0.25746260411810207,home
CUST004811,0.33560433457281214,auto
CUST004812,0.5937404387426407,mortgage
CUST004813,0.17041092972116692,home
CUST004814,0.6648742403393998,personal
CUST004815,0.22486533971065706,none
CUST004816,0.5092544089931417,auto
CUST004817,0.23994308040046733,personal
CUST004818,0.9272335768053838,personal
CUST004819,0.41287891246796404,personal
CUST004820,0.553816738185656,home
CUST004821,0.31837803141740106,mortgage
CUST004822,0.2830704237647285,mortgage
CUST004823,0.4524669574115213,home
CUST004824,0.2707083570649095,auto
CUST004825,0.32719323238274817,personal
CUST004826,0.37505414021693084,auto
CUST004827,0.5057874393245155,personal
CUST004828,0.26120486552101285,mortgage
CUST004829,0.5034867926840494,auto
CUST004830,0.3890802487893916,mortgage
CUST004831,0.9296174872166993,mortgage
CUST004832,0.2924005908730119,personal
CUST004833,0.2620028352595779,auto
CUST004834,0.2826703097728011,mortgage
CUST004835,0.8105876554385234,mortgage
CUST004836,0.3984937399181834,personal
CUST004837,0.08737635861516582,auto
CUST004838,0.29334821051281923,personal
CUST004839,0.332514801423546,mortgage
CUST004840,0.23222800544659336,home
CUST004841,0.5656474413670958,personal
CUST004842,0.30185713279028514,mortgage
CUST004843,0.5508782905755847,none
CUST004844,0.4447572078880835,mortgage
CUST004845,0.18463130153546284,personal
CUST004846,0.832292205277203,personal
CUST004847,0.66786210044898,mortgage
CUST004848,0.7553543769477377,personal
CUST004849,0.20569629824872954,auto
CUST004850,0.571643438545386,personal
CUST004851,0.3771767008790652,mortgage
CUST004852,0.4256586528545692,personal
CUST004853,0.6710939256928257,home
CUST004854,0.2696332124882604,auto
CUST004855,0.3279803722388165,auto
CUST004856,0.3631785526424434,mortgage
CUST004857,0.5261477609234928,personal
CUST004858,0.3964487543414524,mortgage
CUST004859,0.6675439657603404,mortgage
CUST004860,0.20591745582647428,personal
CUST004861,0.39575727159815755,home
CUST004862,0.5096533604039827,personal
CUST004863,0.31202084321581275,mortgage
CUST004864,0.5131445106534825,personal
CUST004865,0.2547909626812963,personal
CUST004866,0.33615814086043094,personal
CUST004867,0.23725513857766692,auto
CUST004868,0.34183566839873597,home
CUST004869,0.5806781703535006,auto
CUST004870,0.5945954940075961,mortgage
CUST004871,0.570582786031033,mortgage
CUST004872,0.442844112958801,mortgage
CUST004873,0.6319079477503746,personal
CUST004874,0.7169742667153624,mortgage
CUST004875,0.3319814410772462,personal
CUST004876,0.30999945069192136,home
CUST004877,0.30136843222319837,auto
CUST004878,0.2924272117531326,personal
CUST004879,0.34537351353180185,home
CUST004880,0.19441201846732276,auto
CUST004881,0.37545240549050113,auto
CUST004882,0.26001240266967063,personal
CUST004883,0.2104278003317134,auto
CUST004884,0.3775752212721412,mortgage
CUST004885,0.2686434076071594,personal
CUST004886,0.5743884725086488,auto
CUST004887,0.3246127575271161,personal
CUST004888,0.22870217834447726,home
CUST004889,0.47970419297845424,home
CUST004890,0.5194416246046137,personal
CUST004891,0.12621096291969655,mortgage
CUST004892,0.292849179468106,mortgage
CUST004893,0.45358843678908106,auto
CUST004894,0.16727397304283886,none
CUST004895,0.6158359083441574,home
CUST004896,0.2851066372409734,personal
CUST004897,0.2595693343913672,personal
CUST004898,0.500385471450124,home
CUST004899,0.5976187656365609,mortgage
CUST004900,0.38797084508822965,home
CUST004901,0.20555234128020006,home
CUST004902,0.16973234416262972,mortgage
CUST004903,0.21879046251257755,home
CUST004904,0.3167001153696309,personal
CUST004905,0.35386624894737684,home
CUST004906,0.21325932595797323,auto
CUST004907,0.42176666451272904,personal
CUST004908,0.32804884336259976,mortgage
CUST004909,0.3192862071742173,auto
CUST004910,0.3771880393471967,auto
CUST004911,0.2874644514371014,personal
CUST004912,0.2420039603788441,home
CUST004913,0.4923625068676566,auto
CUST004914,0.126958965893554,home
CUST004915,0.7489770240069799,auto
CUST004916,0.4194096917946158,personal
CUST004917,0.42223285234721747,home
CUST004918,0.17903055882737276,auto
CUST004919,0.5271025237649423,home
CUST004920,0.10680740080149663,home
CUST004921,0.11670592692687079,home
CUST004922,0.18971429579279694,auto
CUST004923,0.4958495059468005,home
CUST004924,0.6189583014467818,mortgage
CUST004925,0.5811523394742759,home
CUST004926,0.5920829655141442,mortgage
CUST004927,0.21302300580028372,auto
CUST004928,0.22087495955818418,personal
CUST004929,0.6654330014363874,mortgage
CUST004930,0.2008758175652056,auto
CUST004931,0.4458131497026922,personal
CUST004932,0.2823160870263706,auto
CUST004933,0.3749470731572843,home
CUST004934,0.1887511477319957,personal
CUST004935,0.32632026154795996,personal
CUST004936,0.5078831543151312,home
CUST004937,0.5074322801446087,home
CUST004938,0.29411925400957006,mortgage
CUST004939,0.5751819917270177,auto
CUST004940,0.09229828011647169,auto
CUST004941,0.3613994261428149,home
CUST004942,0.617019243736287,auto
CUST004943,0.2553869825601381,mortgage
CUST004944,0.35492053536863866,mortgage
CUST004945,0.29731552260859767,personal
CUST004946,0.19839835428686853,mortgage
